   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   7.4618000000000000e+04	   7.4633000000000000e+04	   7.4631000000000000e+04	   7.4631000000000000e+04	   7.4620000000000000e+04	   7.4602000000000000e+04	   7.4612000000000000e+04	   7.4638000000000000e+04	   7.4651000000000000e+04	   7.4589000000000000e+04	   7.4608000000000000e+04	   7.4565000000000000e+04	   7.4517000000000000e+04	   7.4400000000000000e+04	   7.4088000000000000e+04	   7.3919000000000000e+04	   7.3973000000000000e+04	   7.3981000000000000e+04	   7.4099000000000000e+04	   7.4294000000000000e+04	   7.4390000000000000e+04	   7.4459000000000000e+04	   7.4503000000000000e+04	   7.4458000000000000e+04	   7.4465000000000000e+04	   7.4493000000000000e+04	   7.4520000000000000e+04	   7.4494000000000000e+04	   7.4444000000000000e+04	   7.4403000000000000e+04	   7.4391000000000000e+04	   7.4407000000000000e+04	   7.4357000000000000e+04	   7.4318000000000000e+04	   7.4265000000000000e+04	   7.4234000000000000e+04	   7.4152000000000000e+04	   7.4006000000000000e+04	   7.3834000000000000e+04	   7.3768000000000000e+04	   7.3642000000000000e+04	   7.3492000000000000e+04	   7.3400000000000000e+04	   7.3270000000000000e+04	   7.3038000000000000e+04	   7.2904000000000000e+04	   7.2760000000000000e+04	   7.2545000000000000e+04	   7.2313000000000000e+04	   7.2120000000000000e+04	   7.1912000000000000e+04	   7.1752000000000000e+04	   7.1619000000000000e+04	   7.1411000000000000e+04	   7.1162000000000000e+04	   7.0982000000000000e+04	   7.0865000000000000e+04	   7.0578000000000000e+04	   7.0350000000000000e+04	   7.0027000000000000e+04	   6.9552000000000000e+04	   6.9177000000000000e+04	   6.8975000000000000e+04	   6.8977000000000000e+04	   6.8499000000000000e+04	   6.7773000000000000e+04	   6.6058000000000000e+04	   6.2981000000000000e+04	   6.1285000000000000e+04	   5.8842000000000000e+04	   5.6939000000000000e+04	   5.5450000000000000e+04	   5.3213000000000000e+04	   5.1053000000000000e+04	   4.9109000000000000e+04	   4.7540000000000000e+04	   4.6857000000000000e+04	   4.6214000000000000e+04	   4.5358000000000000e+04	   4.4623000000000000e+04	   4.3769000000000000e+04	   4.2741000000000000e+04	   4.2179000000000000e+04	   4.1511000000000000e+04	   4.1069000000000000e+04	   4.0870000000000000e+04	   4.0420000000000000e+04	   3.9852000000000000e+04	   3.9180000000000000e+04	   3.8614000000000000e+04	   3.8429000000000000e+04	   3.7713000000000000e+04	   3.7260000000000000e+04	   3.7049000000000000e+04	   3.6230000000000000e+04	   3.4841000000000000e+04	   3.4177000000000000e+04	   3.3656000000000000e+04	   3.2991000000000000e+04	   3.2339000000000000e+04	   3.1601000000000000e+04	   3.0942000000000000e+04	   3.0414000000000000e+04	   3.0073000000000000e+04	   2.9504000000000000e+04	   2.8939000000000000e+04	   2.8829000000000000e+04	   2.8785000000000000e+04	   2.8384000000000000e+04	   2.8370000000000000e+04	   2.8668000000000000e+04	   2.8644000000000000e+04	   2.8663000000000000e+04	   2.9796000000000000e+04	   3.0763000000000000e+04	   3.1973000000000000e+04	   3.3014000000000000e+04	   3.4007000000000000e+04	   3.5007000000000000e+04	   3.5609000000000000e+04	   3.6525000000000000e+04	   3.7733000000000000e+04	   3.8524000000000000e+04	   3.8509000000000000e+04	   3.9012000000000000e+04	   4.0498000000000000e+04	   4.0912000000000000e+04	   4.0874000000000000e+04	   4.1540000000000000e+04	   4.1816000000000000e+04	   4.2324000000000000e+04	   4.2773000000000000e+04	   4.3306000000000000e+04	   4.3948000000000000e+04	   4.4574000000000000e+04	   4.4369000000000000e+04	   4.4546000000000000e+04	   4.4737000000000000e+04	   4.5234000000000000e+04	   4.5900000000000000e+04	   4.6227000000000000e+04	   4.6366000000000000e+04	   4.6591000000000000e+04	   4.6662000000000000e+04	   4.6802000000000000e+04	   4.6794000000000000e+04	   4.7282000000000000e+04	   4.7779000000000000e+04	   4.8146000000000000e+04	   4.8379000000000000e+04	   4.8492000000000000e+04	   4.8762000000000000e+04	   4.8900000000000000e+04	   4.9034000000000000e+04	   4.9711000000000000e+04	   4.9901000000000000e+04	   5.0016000000000000e+04	   5.0461000000000000e+04	   5.0722000000000000e+04	   5.1132000000000000e+04	   5.1368000000000000e+04	   5.1659000000000000e+04	   5.1885000000000000e+04	   5.2217000000000000e+04	   5.2317000000000000e+04	   5.2627000000000000e+04	   5.2557000000000000e+04	   5.2547000000000000e+04	   5.2531000000000000e+04	   5.2572000000000000e+04	   5.2405000000000000e+04	   5.1934000000000000e+04	   5.1752000000000000e+04	   5.1562000000000000e+04	   5.1175000000000000e+04	   5.1221000000000000e+04	   5.1098000000000000e+04	   5.1148000000000000e+04	   5.1137000000000000e+04	   5.0875000000000000e+04	   5.0763000000000000e+04	   5.0578000000000000e+04	   5.0530000000000000e+04	   5.0484000000000000e+04	   5.0062000000000000e+04	   4.9465000000000000e+04	   4.9045000000000000e+04	   4.8635000000000000e+04	   4.7946000000000000e+04	   4.7429000000000000e+04	   4.7156000000000000e+04	   4.6866000000000000e+04	   4.6343000000000000e+04	   4.5386000000000000e+04	   4.4327000000000000e+04	   4.3516000000000000e+04	   4.3028000000000000e+04	   4.2624000000000000e+04	   4.2262000000000000e+04	   4.1663000000000000e+04	   4.1103000000000000e+04	   4.0506000000000000e+04	   4.0033000000000000e+04	   3.9713000000000000e+04	   3.9571000000000000e+04	   3.9347000000000000e+04	   3.9167000000000000e+04	   3.8866000000000000e+04	   3.8686000000000000e+04	   3.8207000000000000e+04	   3.8136000000000000e+04	   3.7921000000000000e+04	   3.7385000000000000e+04	   3.7112000000000000e+04	   3.6956000000000000e+04	   3.6660000000000000e+04	   3.6328000000000000e+04	   3.6112000000000000e+04	   3.5714000000000000e+04	   3.5419000000000000e+04	   3.5211000000000000e+04	   3.5017000000000000e+04	   3.4806000000000000e+04	   3.4480000000000000e+04	   3.4186000000000000e+04	   3.3796000000000000e+04	   3.3294000000000000e+04	   3.3038000000000000e+04	   3.2739000000000000e+04	   3.2140000000000000e+04	   3.0771000000000000e+04	   3.0326000000000000e+04	   3.0306000000000000e+04	   3.0108000000000000e+04	   2.9790000000000000e+04	   2.8852000000000000e+04	   2.8152000000000000e+04	   2.7506000000000000e+04	   2.7116000000000000e+04	   2.6570000000000000e+04	   2.6150000000000000e+04	   2.6304000000000000e+04	   2.6112000000000000e+04	   2.5225000000000000e+04	   2.4628000000000000e+04	   2.4076000000000000e+04	   2.3739000000000000e+04	   2.3299000000000000e+04	   2.2901000000000000e+04	   2.2520000000000000e+04	   2.2611000000000000e+04	   2.2838000000000000e+04	   2.3248000000000000e+04	   2.4172000000000000e+04	   2.4276000000000000e+04	   2.4000000000000000e+04	   2.4397000000000000e+04	   2.4881000000000000e+04	   2.5752000000000000e+04	   2.6654000000000000e+04	   2.7417000000000000e+04	   2.7648000000000000e+04	   2.7597000000000000e+04	   2.7229000000000000e+04	   2.7381000000000000e+04	   2.7774000000000000e+04	   2.8028000000000000e+04	   2.8195000000000000e+04	   2.8675000000000000e+04	   2.9374000000000000e+04	   3.0025000000000000e+04	   3.0505000000000000e+04	   3.1084000000000000e+04	   3.1521000000000000e+04	   3.1832000000000000e+04	   3.2223000000000000e+04	   3.2463000000000000e+04	   3.2594000000000000e+04	   3.3101000000000000e+04	   3.3520000000000000e+04	   3.4061000000000000e+04	   3.4368000000000000e+04	   3.4870000000000000e+04	   3.5520000000000000e+04	   3.6110000000000000e+04	   3.6719000000000000e+04	   3.7554000000000000e+04	   3.8138000000000000e+04	   3.8737000000000000e+04	   3.9243000000000000e+04	   3.9850000000000000e+04	   4.0531000000000000e+04	   4.1335000000000000e+04	   4.2135000000000000e+04	   4.2930000000000000e+04	   4.3543000000000000e+04	   4.4269000000000000e+04	   4.5547000000000000e+04	   4.6906000000000000e+04	   4.8642000000000000e+04	   5.0195000000000000e+04	   5.2390000000000000e+04	   5.3717000000000000e+04	   5.4515000000000000e+04	   5.5994000000000000e+04	   5.7482000000000000e+04	   5.9368000000000000e+04	   6.1510000000000000e+04	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.2130000000000000e+03	   1.2996000000000000e+04	   2.2514000000000000e+04	   3.2276000000000000e+04	   4.1971000000000000e+04	   5.1183000000000000e+04	   6.0690000000000000e+04	   6.9892000000000000e+04	   7.4371000000000000e+04	   7.4354000000000000e+04	   7.4363000000000000e+04	   7.4346000000000000e+04	   7.4323000000000000e+04	   7.4237000000000000e+04	   7.4199000000000000e+04	   7.4044000000000000e+04	   7.4031000000000000e+04	   7.4081000000000000e+04	   7.4039000000000000e+04	   7.4226000000000000e+04	   7.4353000000000000e+04	   7.4441000000000000e+04	   7.4500000000000000e+04	   7.4453000000000000e+04	   7.4466000000000000e+04	   7.4459000000000000e+04	   7.4491000000000000e+04	   7.4468000000000000e+04	   7.4429000000000000e+04	   7.4405000000000000e+04	   7.4404000000000000e+04	   7.4422000000000000e+04	   7.4436000000000000e+04	   7.4358000000000000e+04	   7.4280000000000000e+04	   7.4237000000000000e+04	   7.4192000000000000e+04	   7.4106000000000000e+04	   7.3990000000000000e+04	   7.3887000000000000e+04	   7.3750000000000000e+04	   7.3546000000000000e+04	   7.3465000000000000e+04	   7.3299000000000000e+04	   7.3144000000000000e+04	   7.3065000000000000e+04	   7.2943000000000000e+04	   7.2704000000000000e+04	   7.2488000000000000e+04	   7.2440000000000000e+04	   7.2317000000000000e+04	   7.2090000000000000e+04	   7.1865000000000000e+04	   7.1681000000000000e+04	   7.1480000000000000e+04	   7.1426000000000000e+04	   7.1288000000000000e+04	   7.1128000000000000e+04	   7.0947000000000000e+04	   7.0469000000000000e+04	   7.0188000000000000e+04	   6.9914000000000000e+04	   6.9537000000000000e+04	   6.9379000000000000e+04	   6.9285000000000000e+04	   6.8965000000000000e+04	   6.8781000000000000e+04	   6.8662000000000000e+04	   6.7812000000000000e+04	   6.5860000000000000e+04	   6.3310000000000000e+04	   6.1048000000000000e+04	   5.9134000000000000e+04	   5.6661000000000000e+04	   5.5047000000000000e+04	   5.2927000000000000e+04	   5.1150000000000000e+04	   4.9395000000000000e+04	   4.8653000000000000e+04	   4.7987000000000000e+04	   4.7293000000000000e+04	   4.6356000000000000e+04	   4.5379000000000000e+04	   4.4350000000000000e+04	   4.4024000000000000e+04	   4.3241000000000000e+04	   4.2482000000000000e+04	   4.2013000000000000e+04	   4.1462000000000000e+04	   4.1338000000000000e+04	   4.0504000000000000e+04	   4.0079000000000000e+04	   3.9748000000000000e+04	   3.8925000000000000e+04	   3.8372000000000000e+04	   3.7980000000000000e+04	   3.7677000000000000e+04	   3.7124000000000000e+04	   3.6473000000000000e+04	   3.5382000000000000e+04	   3.4246000000000000e+04	   3.3335000000000000e+04	   3.2602000000000000e+04	   3.2216000000000000e+04	   3.1472000000000000e+04	   3.0756000000000000e+04	   3.0245000000000000e+04	   2.9997000000000000e+04	   3.0048000000000000e+04	   2.9769000000000000e+04	   2.9866000000000000e+04	   3.0000000000000000e+04	   2.9810000000000000e+04	   2.9592000000000000e+04	   2.9766000000000000e+04	   2.9903000000000000e+04	   3.0248000000000000e+04	   3.0318000000000000e+04	   3.1208000000000000e+04	   3.2555000000000000e+04	   3.3430000000000000e+04	   3.4414000000000000e+04	   3.5444000000000000e+04	   3.5565000000000000e+04	   3.6480000000000000e+04	   3.7961000000000000e+04	   3.8713000000000000e+04	   3.8899000000000000e+04	   3.9665000000000000e+04	   4.0994000000000000e+04	   4.1560000000000000e+04	   4.1544000000000000e+04	   4.2019000000000000e+04	   4.2715000000000000e+04	   4.3518000000000000e+04	   4.3923000000000000e+04	   4.3942000000000000e+04	   4.4390000000000000e+04	   4.5115000000000000e+04	   4.5240000000000000e+04	   4.5191000000000000e+04	   4.5549000000000000e+04	   4.5986000000000000e+04	   4.6558000000000000e+04	   4.6846000000000000e+04	   4.6968000000000000e+04	   4.7212000000000000e+04	   4.7478000000000000e+04	   4.7989000000000000e+04	   4.8208000000000000e+04	   4.8217000000000000e+04	   4.8489000000000000e+04	   4.8619000000000000e+04	   4.8608000000000000e+04	   4.9012000000000000e+04	   4.9392000000000000e+04	   4.9476000000000000e+04	   4.9283000000000000e+04	   4.9304000000000000e+04	   4.9821000000000000e+04	   5.0199000000000000e+04	   5.0718000000000000e+04	   5.1375000000000000e+04	   5.1817000000000000e+04	   5.2382000000000000e+04	   5.3212000000000000e+04	   5.3458000000000000e+04	   5.3952000000000000e+04	   5.4060000000000000e+04	   5.4262000000000000e+04	   5.4456000000000000e+04	   5.4309000000000000e+04	   5.3856000000000000e+04	   5.3510000000000000e+04	   5.3076000000000000e+04	   5.2917000000000000e+04	   5.2575000000000000e+04	   5.2621000000000000e+04	   5.2342000000000000e+04	   5.2170000000000000e+04	   5.1854000000000000e+04	   5.1619000000000000e+04	   5.1630000000000000e+04	   5.1343000000000000e+04	   5.1208000000000000e+04	   5.1205000000000000e+04	   5.1037000000000000e+04	   5.0740000000000000e+04	   5.0284000000000000e+04	   4.9970000000000000e+04	   4.9628000000000000e+04	   4.9192000000000000e+04	   4.8901000000000000e+04	   4.8429000000000000e+04	   4.8027000000000000e+04	   4.7456000000000000e+04	   4.6806000000000000e+04	   4.5706000000000000e+04	   4.4741000000000000e+04	   4.4055000000000000e+04	   4.3131000000000000e+04	   4.2391000000000000e+04	   4.1551000000000000e+04	   4.1217000000000000e+04	   4.0685000000000000e+04	   4.0496000000000000e+04	   3.9794000000000000e+04	   3.8892000000000000e+04	   3.8851000000000000e+04	   3.8677000000000000e+04	   3.8466000000000000e+04	   3.8212000000000000e+04	   3.7998000000000000e+04	   3.7489000000000000e+04	   3.7219000000000000e+04	   3.7108000000000000e+04	   3.6577000000000000e+04	   3.6073000000000000e+04	   3.5861000000000000e+04	   3.5346000000000000e+04	   3.5273000000000000e+04	   3.5173000000000000e+04	   3.4599000000000000e+04	   3.4531000000000000e+04	   3.4197000000000000e+04	   3.3721000000000000e+04	   3.3437000000000000e+04	   3.3558000000000000e+04	   3.2997000000000000e+04	   3.2274000000000000e+04	   3.1482000000000000e+04	   3.0466000000000000e+04	   3.0395000000000000e+04	   3.0457000000000000e+04	   3.0090000000000000e+04	   2.9659000000000000e+04	   2.8827000000000000e+04	   2.7680000000000000e+04	   2.7094000000000000e+04	   2.6378000000000000e+04	   2.5780000000000000e+04	   2.5587000000000000e+04	   2.5360000000000000e+04	   2.5300000000000000e+04	   2.5068000000000000e+04	   2.4687000000000000e+04	   2.3862000000000000e+04	   2.3379000000000000e+04	   2.2784000000000000e+04	   2.2356000000000000e+04	   2.2213000000000000e+04	   2.2826000000000000e+04	   2.2828000000000000e+04	   2.2837000000000000e+04	   2.2906000000000000e+04	   2.3096000000000000e+04	   2.3084000000000000e+04	   2.3163000000000000e+04	   2.3519000000000000e+04	   2.4119000000000000e+04	   2.4696000000000000e+04	   2.5182000000000000e+04	   2.5951000000000000e+04	   2.5923000000000000e+04	   2.6190000000000000e+04	   2.6200000000000000e+04	   2.6476000000000000e+04	   2.6849000000000000e+04	   2.7041000000000000e+04	   2.7196000000000000e+04	   2.7671000000000000e+04	   2.8222000000000000e+04	   2.8877000000000000e+04	   2.9422000000000000e+04	   2.9886000000000000e+04	   3.0249000000000000e+04	   3.0683000000000000e+04	   3.0789000000000000e+04	   3.1168000000000000e+04	   3.1620000000000000e+04	   3.1833000000000000e+04	   3.1934000000000000e+04	   3.2314000000000000e+04	   3.2597000000000000e+04	   3.3274000000000000e+04	   3.3734000000000000e+04	   3.4119000000000000e+04	   3.4658000000000000e+04	   3.5252000000000000e+04	   3.6039000000000000e+04	   3.6558000000000000e+04	   3.7198000000000000e+04	   3.7914000000000000e+04	   3.8477000000000000e+04	   3.9318000000000000e+04	   4.0245000000000000e+04	   4.1258000000000000e+04	   4.2282000000000000e+04	   4.3110000000000000e+04	   4.4058000000000000e+04	   4.5307000000000000e+04	   4.6930000000000000e+04	   4.8594000000000000e+04	   5.1214000000000000e+04	   5.3199000000000000e+04	   5.4576000000000000e+04	   5.6081000000000000e+04	   5.7568000000000000e+04	   5.8058000000000000e+04	   5.5754000000000000e+04	   4.7578000000000000e+04	   3.9430000000000000e+04	   3.0043000000000000e+04	   2.0737000000000000e+04	   1.1919000000000000e+04	   3.3560000000000000e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
