5,2004,1,1984,198412,0.069597434,0.406680007,198507,2004198507,-0.097003501
5,2006,7,1984,198412,-0.217925926,1.787185185,198507,2006198507,5.567270569
5,2009,2,1984,198409,0.12345679,0.550987654,198507,2009198507,0.212469431
5,2019,5,1984,198412,-0.133297864,1.016756272,198507,2019198507,-0.072289236
5,2022,3,1984,198412,0.170990991,1.452262851,198507,2022198507,0.190191251
5,2026,2,1984,198412,0.097340352,1.030551394,198507,2026198507,-0.17182064
5,2032,5,1983,198406,0.010690045,0.784134615,198507,2032198507,-0.314574323
5,2033,3,1984,198412,0.043699302,1.710074652,198507,2033198507,0.01501669
5,2033,3,1984,198412,0.043699302,1.710074652,198507,2033198507,0.412647556
5,2034,1,1984,198412,0.113248273,1.183883726,198507,2034198507,0.105479165
5,2035,6,1984,198412,0.05877968,0.175885959,198507,2035198507,0.042556348
5,2043,1,1984,198412,0.024288796,1.508700771,198507,2043198507,0.318391005
5,2046,4,1984,198412,0.25399478,2.369961305,198507,2046198507,-0.041978536
5,2047,1,1984,198412,0.196931818,0.90875,198507,2047198507,0.555557025
5,2052,4,1984,198411,-0.028795008,3.576947787,198507,2052198507,4.244783909
5,2055,1,1984,198409,-0.020012408,1.614644916,198507,2055198507,1.837834882
5,2061,4,1983,198402,0.178662338,0.783538961,198507,2061198507,-0.309992607
5,2071,4,1983,198403,0.087622285,0.595442543,198507,2071198507,0.170955948
5,2072,4,1984,198412,0.096004819,2.48943016,198507,2072198507,-0.305974036
5,2075,3,1983,198406,0.137265,3.09192,198507,2075198507,0.69824931
5,2077,4,1984,198412,0.174340387,0.910204226,198507,2077198507,0.545832254
5,2077,4,1984,198412,0.174340387,0.910204226,198507,2077198507,0.691342511
5,2078,2,1984,198412,0.083620148,0.369065376,198507,2078198507,0.496662449
5,2079,4,1984,198412,0.022438418,1.409974087,198507,2079198507,0.12533194
5,2080,2,1984,198412,0.109602464,0.392554977,198507,2080198507,0.291128853
5,2081,2,1983,198406,0.157671744,0.887884175,198507,2081198507,0.078640496
5,2082,4,1983,198403,0.096094913,2.647832225,198507,2082198507,0.320728451
5,2083,5,1984,198412,0.09394024,0.526096245,198507,2083198507,0.479360362
5,2084,3,1984,198412,0.311688988,1.795799851,198507,2084198507,0.168515909
5,2085,5,1984,198412,0.108638949,0.290536566,198507,2085198507,0.901316321
5,2086,5,1983,198403,0.251647515,0.801270685,198507,2086198507,0.927076262
5,2089,5,1983,198403,0.167561447,0.746955412,198507,2089198507,-0.484416386
5,2090,5,1984,198412,-0.424608705,0.271665833,198507,2090198507,1.986666918
5,2091,5,1983,198403,0.347946342,1.92877355,198507,2091198507,0.409606659
5,2093,4,1984,198412,0.155562113,0.693683387,198507,2093198507,0.243446953
5,2094,6,1983,198403,0.068391188,2.967257578,198507,2094198507,0.230748883
5,2096,3,1984,198412,0.142502718,1.827011428,198507,2096198507,0.129194445
5,2096,3,1984,198412,0.142502718,1.827011428,198507,2096198507,0.28705421
5,2098,4,1983,198403,0.372453511,1.411585528,198507,2098198507,0.174071926
5,2099,5,1983,198403,0.18168537,0.735017541,198507,2099198507,0.131313811
5,2100,4,1984,198412,0.139507701,1.72179593,198507,2100198507,-0.096756989
5,2101,4,1984,198409,-0.265861111,2.245,198507,2101198507,4.88462676
5,2103,6,1983,198403,0.124327891,0.422628571,198507,2103198507,-0.124281082
5,2104,4,1983,198403,0.09957264,1.096857461,198507,2104198507,-0.219298691
5,2105,4,1983,198403,0.208144824,0.804578451,198507,2105198507,-0.182372889
5,2114,1,1984,198412,0.071243011,0.278675312,198507,2114198507,-0.09483966
5,2118,3,1983,198403,0.207283293,1.323690579,198507,2118198507,0.007172065
5,2120,3,1984,198412,0.187864743,3.791569486,198507,2120198507,-0.014851566
5,2121,4,1984,198412,0.243047619,0.739466667,198507,2121198507,0.257503091
5,2123,4,1983,198403,0.101299603,0.326480159,198507,2123198507,0.098837839
5,2125,3,1983,198406,0.032277478,0.704722523,198507,2125198507,0.190680263
