5,2004,1,1986,198612,0.073630529,0.40766545,198707,2004198707,-0.167592773
5,2009,2,1986,198609,0.08390255,0.381659836,198707,2009198707,-0.044791344
5,2011,3,1986,198612,0.538872509,0.807218127,198707,2011198707,-0.626671668
5,2022,3,1985,198603,0.163443169,2.237304702,198707,2022198707,0.03584105
5,2026,2,1986,198612,0.070648787,0.617829047,198707,2026198707,0.386539755
5,2032,5,1985,198606,-0.107460212,0.684648541,198707,2032198707,-0.246913256
5,2033,3,1986,198612,0.059290477,1.29182349,198707,2033198707,0.131719423
5,2034,1,1986,198612,0.087516872,0.988173159,198707,2034198707,-0.219731879
5,2035,6,1986,198612,0.048826195,0.156835237,198707,2035198707,-0.277797724
5,2046,4,1985,198603,0.263699756,2.148128757,198707,2046198707,0.286806971
5,2046,4,1985,198603,0.263699756,2.148128757,198707,2046198707,0.592873926
5,2047,1,1986,198612,0.057115988,0.363291536,198707,2047198707,1.25070545
5,2052,4,1986,198611,-0.005787941,1.089112482,198707,2052198707,1.477613266
5,2055,1,1986,198609,0.688992382,1.221079354,198707,2055198707,-0.421620548
5,2061,4,1985,198602,0.05215508,1.271887701,198707,2061198707,-0.07089517
5,2071,4,1985,198603,0.073236505,0.704299172,198707,2071198707,-0.116631882
5,2072,4,1986,198612,0.091530229,1.555815234,198707,2072198707,0.276650674
5,2073,3,1986,198612,0.093191512,0.823834262,198707,2073198707,-0.755924075
5,2074,3,1986,198612,0.100165,1.08153,198707,2074198707,0.118015135
5,2075,3,1985,198606,0.087272165,0.812780412,198707,2075198707,0.349672869
5,2076,5,1986,198612,0.09677027,0.853883784,198707,2076198707,0.204662873
5,2077,4,1986,198612,0.110864244,0.62441038,198707,2077198707,-0.187306852
5,2077,4,1986,198612,0.110864244,0.62441038,198707,2077198707,-0.142769205
5,2078,2,1986,198612,0.035375645,0.192099379,198707,2078198707,0.003845338
5,2079,4,1986,198612,0.051489846,0.565850838,198707,2079198707,-0.239123285
5,2080,2,1986,198612,0.059465356,0.245258559,198707,2080198707,0.217439613
5,2081,2,1985,198606,0.093158777,0.564443583,198707,2081198707,0.306909973
5,2082,4,1985,198603,0.088248522,1.112135068,198707,2082198707,-0.131050073
5,2083,5,1986,198612,0.062825525,0.264555298,198707,2083198707,0.088040836
5,2084,3,1986,198612,0.109644539,0.537715396,198707,2084198707,0.514024278
5,2085,5,1986,198612,0.049902511,0.125546425,198707,2085198707,-0.143624876
5,2086,5,1985,198603,0.130529834,0.740207034,198707,2086198707,0.092829824
5,2089,5,1985,198603,-0.179667417,1.360542821,198707,2089198707,0.269856217
5,2090,5,1986,198612,0.002959016,0.241330889,198707,2090198707,-0.615827917
5,2091,5,1985,198603,0.091688704,0.948619419,198707,2091198707,0.189076788
5,2093,4,1986,198612,0.088628155,0.291101273,198707,2093198707,-0.018665676
5,2094,6,1985,198603,0.045427667,1.126144624,198707,2094198707,0.151856524
5,2096,3,1985,198603,0.161759066,1.569983305,198707,2096198707,-0.271691754
