5,2258,4,1987,198712,0.007605892,0.223145397,198807,2258198807,-0.432432297
5,2259,3,1987,198712,0.118565525,1.173022432,198807,2259198807,-0.016667769
5,2260,3,1987,198712,0.876716885,1.503148058,198807,2260198807,0.999999213
5,2262,5,1986,198703,0.193643157,1.198986675,198807,2262198807,0.162807125
5,2263,7,1986,198703,0.688681818,1.040215909,198807,2263198807,0.846159471
5,2264,4,1987,198712,0.089181552,2.269165556,198807,2264198807,0.559717695
5,2265,5,1987,198712,0.1752577,1.239830782,198807,2265198807,0.544699688
5,2266,3,1987,198712,0.295078159,0.823279803,198807,2266198807,0.086371522
5,2268,2,1987,198712,0.101315232,0.122240362,198807,2268198807,-0.20499188
5,2270,3,1987,198712,0.198823267,1.378302865,198807,2270198807,-0.176934416
5,2271,2,1987,198712,0.092178167,0.481132536,198807,2271198807,0.043909422
5,2272,3,1986,198703,0.097321933,1.690085289,198807,2272198807,-0.36738029
5,2272,3,1986,198703,0.097321933,1.690085289,198807,2272198807,-0.244808915
5,2273,4,1987,198712,0.033324366,1.019927221,198807,2273198807,0.228660312
5,2276,4,1986,198703,0.161829096,1.586935028,198807,2276198807,-0.142767195
5,2277,1,1986,198706,-0.103326276,0.717491975,198807,2277198807,-0.312214631
5,2278,4,1987,198712,0.086744606,0.874776591,198807,2278198807,-0.122626425
5,2279,6,1987,198712,0.043938062,1.445634812,198807,2279198807,-0.342350938
5,2282,1,1987,198712,0.116060681,0.594303902,198807,2282198807,0.017554439
5,2283,3,1986,198706,0.02480319,0.648036203,198807,2283198807,0.036415339
5,2285,1,1987,198712,0.070051894,0.891397989,198807,2285198807,-0.069010675
5,2286,6,1987,198712,0.130924022,2.156912906,198807,2286198807,-0.340328912
5,2287,3,1986,198706,0.138500912,0.56274742,198807,2287198807,-0.449697129
5,2289,1,1986,198703,-0.18110488,0.863193625,198807,2289198807,0.628419378
5,2290,3,1986,198706,0.106176458,0.772151121,198807,2290198807,-0.365579554
5,2292,3,1987,198712,0.114104224,1.904778545,198807,2292198807,-0.656862531
5,2293,3,1986,198706,0.067864769,0.538017241,198807,2293198807,-0.276366935
5,2295,5,1987,198712,-0.265151312,0.776055132,198807,2295198807,-0.29333241
5,2296,3,1987,198712,0.173062285,3.139999289,198807,2296198807,-0.226481747
5,2297,3,1987,198712,0.066770399,1.489897411,198807,2297198807,0.08648796
5,2299,1,1987,198712,-0.099291267,2.893701418,198807,2299198807,-0.470587645
5,2301,1,1986,198703,0.085598295,1.330809434,198807,2301198807,-0.343511112
5,2302,5,1986,198706,0.082665344,0.912294974,198807,2302198807,0.262974745
5,2303,1,1986,198706,0.05641661,1.043024121,198807,2303198807,-0.064053569
5,2305,3,1986,198704,0.077255367,1.131757141,198807,2305198807,-0.180860047
5,2307,4,1986,198703,0.137248169,0.480600253,198807,2307198807,-0.129138171
5,2308,1,1987,198712,0.1502012,1.1009706,198807,2308198807,-0.213993529
5,2309,5,1987,198712,0.272963735,1.742277609,198807,2309198807,0.00400825
5,2310,4,1987,198712,0.083031339,0.105294872,198807,2310198807,-0.143400498
5,2311,5,1986,198706,0.146176355,0.272200646,198807,2311198807,-0.360622181
5,2312,5,1987,198710,0.140161799,1.07836967,198807,2312198807,-0.260512422
5,2313,5,1986,198703,0.022901235,0.484611474,198807,2313198807,-0.134296129
5,2314,5,1986,198703,0.061379082,0.150195918,198807,2314198807,-0.316100039
5,2315,7,1987,198712,-0.000160707,0.063283947,198807,2315198807,-0.201492544
5,2316,3,1987,198712,-0.412161059,1.802608603,198807,2316198807,0.111966475
5,2317,5,1987,198712,0.166766382,0.485804843,198807,2317198807,1.164328499
5,2318,4,1986,198703,0.082498674,0.476549072,198807,2318198807,-0.066477368
5,2319,5,1986,198703,0.12056,0.52238,198807,2319198807,0.143072213
5,2320,6,1986,198703,0.105128806,1.143079009,198807,2320198807,-0.315768839
5,2321,5,1987,198712,-0.512718987,1.430879325,198807,2321198807,-0.008771849
5,2322,4,1986,198704,0.096221386,0.994835387,198807,2322198807,-0.033685705
5,2324,1,1987,198712,-0.002361307,0.071954745,198807,2324198807,-0.53311045
5,2325,6,1986,198703,0.094984934,1.903615819,198807,2325198807,-0.002630292
5,2326,1,1987,198712,0.011672829,0.20146382,198807,2326198807,-0.375187653
5,2327,4,1986,198706,0.100464113,0.513144317,198807,2327198807,0.35287321
5,2328,3,1987,198712,0.006863364,1.206909157,198807,2328198807,0.530119554
5,2329,4,1987,198712,0.352435797,1.20401119,198807,2329198807,-0.273973305
5,2330,5,1986,198706,0.07822885,0.295996494,198807,2330198807,-0.515850969
5,2332,4,1986,198703,0.076289308,0.711747904,198807,2332198807,-0.247743098
5,2334,4,1987,198712,0.127349127,0.257190104,198807,2334198807,-0.014163547
5,2335,5,1986,198703,0.134517853,0.20669827,198807,2335198807,-0.447046403
5,2336,4,1986,198703,0.06502693,0.166753371,198807,2336198807,-0.146840336
5,2338,4,1986,198703,0.088025809,0.233528505,198807,2338198807,0.222540273
5,2339,1,1986,198706,-0.017971823,0.14706518,198807,2339198807,-0.53389714
5,2340,2,1986,198703,0.005025427,0.026801531,198807,2340198807,0.461211254
5,2341,4,1987,198712,0.086159884,0.694758538,198807,2341198807,0.360305578
5,2342,5,1987,198712,0.221965827,0.582461102,198807,2342198807,-0.204347002
5,2344,4,1986,198703,-0.012690825,0.988472361,198807,2344198807,-0.204306905
5,2345,1,1987,198707,0.007245989,0.181082888,198807,2345198807,-0.212926837
5,2346,5,1986,198704,0.106367449,0.09688088,198807,2346198807,-0.674421622
5,2347,5,1986,198703,0.095441546,0.247433816,198807,2347198807,-0.610993872
5,2348,1,1987,198712,0.10347148,1.789029788,198807,2348198807,0.172620372
5,2348,1,1987,198712,0.10347148,1.789029788,198807,2348198807,0.064272963
5,2349,3,1987,198712,0.047892613,1.941341974,198807,2349198807,-0.318544004
5,2355,5,1987,198709,0.044535769,0.299148812,198807,2355198807,-0.410312904
5,2356,6,1987,198712,0.095382442,1.350055401,198807,2356198807,-0.150906368
5,2357,5,1987,198712,0.158328699,0.736471079,198807,2357198807,-0.16809783
5,2359,4,1987,198712,0.078075225,1.056582181,198807,2359198807,-0.0455067
5,2360,5,1987,198712,-0.643040936,0.656067252,198807,2360198807,-0.63809523
5,2361,5,1987,198712,0.077797842,0.3022959,198807,2361198807,-0.766020489
5,2362,1,1987,198712,0.038051199,0.338697264,198807,2362198807,-0.718954634
5,2367,4,1987,198712,0.089373428,0.740745178,198807,2367198807,-0.267716344
5,2369,4,1987,198712,0.073787402,0.299135827,198807,2369198807,-0.508207536
5,2370,5,1987,198712,0.163482239,0.546819904,198807,2370198807,-0.399114016
5,2371,1,1987,198712,0.050196644,0.723342652,198807,2371198807,-0.321592181
5,2383,3,1987,198707,0.055780478,0.235751029,198807,2383198807,-0.152101166
5,2383,3,1987,198707,0.055780478,0.235751029,198807,2383198807,0.062352466
