5,2294,5,1992,199303,0.011098574,1.371690784,199407,2294199407,-0.622727153
5,2295,5,1993,199312,0.012203465,0.438439793,199407,2295199407,-0.350753416
5,2296,3,1993,199312,0.202470784,4.179751492,199407,2296199407,0.270220336
5,2297,3,1993,199312,0.048697505,1.021502577,199407,2297199407,-0.099837382
5,2299,1,1993,199312,0.071860127,0.75940348,199407,2299199407,-0.293415357
5,2301,3,1992,199303,-0.154014536,1.768125656,199407,2301199407,0.321886732
5,2303,1,1992,199306,0,0.100497862,199407,2303199407,0.115541296
5,2307,4,1992,199306,0.084687395,0.638941477,199407,2307199407,0.095094894
5,2308,1,1993,199312,0.096028139,0.494638413,199407,2308199407,-0.20168982
5,2309,5,1993,199312,0.112404166,1.346755314,199407,2309199407,-0.008444992
5,2310,4,1993,199312,0.058537778,0.800838095,199407,2310199407,-0.061471281
5,2311,5,1992,199306,0.144567397,0.754635105,199407,2311199407,0.440163942
5,2312,5,1993,199310,0.144879457,0.988538691,199407,2312199407,-0.356619105
5,2313,5,1992,199303,0.092572925,0.688476799,199407,2313199407,0.170186239
5,2314,5,1992,199303,0.051168138,0.329864978,199407,2314199407,-0.126688934
5,2315,7,1993,199312,-0.028713691,0.00810951,199407,2315199407,-0.527938122
5,2316,3,1993,199312,0.142125008,0.888881783,199407,2316199407,-0.444442824
5,2317,5,1993,199312,0.104338751,0.536049176,199407,2317199407,-0.133294021
5,2318,4,1992,199303,0.188632148,2.105860561,199407,2318199407,0.175809962
5,2319,5,1992,199303,0.091095023,0.963850547,199407,2319199407,-0.01795615
5,2320,6,1992,199303,0.057202749,1.199676602,199407,2320199407,-0.15197041
5,2321,5,1993,199312,0.210748199,1.710160116,199407,2321199407,-0.365854409
5,2322,4,1992,199304,-0.488547274,0.531027979,199407,2322199407,-0.263158154
5,2325,6,1992,199303,0.094235254,2.159740055,199407,2325199407,-0.308196102
5,2326,1,1992,199303,0.31921109,2.042716886,199407,2326199407,0.006616631
5,2327,4,1992,199306,0.14599102,0.16904002,199407,2327199407,-0.208810378
5,2328,3,1993,199312,0.04929067,2.308021847,199407,2328199407,-0.227249097
5,2329,4,1993,199312,0.04089758,0.462654116,199407,2329199407,-0.03144545
5,2330,5,1992,199306,0.061827868,0.180436666,199407,2330199407,-0.431353345
5,2331,3,1992,199306,0.022365181,0.767574338,199407,2331199407,-0.017745102
5,2332,4,1992,199303,0.132283751,0.393920629,199407,2332199407,-0.414018584
5,2334,4,1993,199312,0.053365693,0.33613637,199407,2334199407,0.030298775
5,2336,4,1992,199303,0.047269833,0.273097137,199407,2336199407,-0.517449417
5,2338,4,1992,199303,0.099678677,0.359202823,199407,2338199407,-0.411788638
5,2342,5,1993,199312,0.086357419,0.617988636,199407,2342199407,-0.41713737
5,2344,4,1992,199303,0.58646218,2.822061532,199407,2344199407,-0.21591394
5,2346,5,1992,199304,0.166400924,0.648364581,199407,2346199407,-0.006290366
5,2347,5,1992,199303,0.127506174,0.721635757,199407,2347199407,-0.411511974
5,2349,3,1993,199312,0.035517118,0.48903722,199407,2349199407,-0.33315266
5,2352,5,1992,199303,0.204020979,0.897490255,199407,2352199407,-0.313880931
5,2355,5,1993,199312,0.082522977,0.514640732,199407,2355199407,-0.240143051
5,2357,5,1993,199312,0.130409508,0.853869522,199407,2357199407,-0.189554771
5,2358,4,1992,199302,0.122368453,0.919585057,199407,2358199407,0.137450453
5,2360,5,1993,199312,-0.086197022,0.606797222,199407,2360199407,-0.333332824
5,2361,5,1993,199312,0.163874487,0.643151239,199407,2361199407,-0.523562672
5,2362,1,1993,199312,0.054082309,0.287268446,199407,2362199407,-0.636631849
5,2363,5,1992,199303,0.032085971,0.634750147,199407,2363199407,-0.363519865
5,2365,5,1992,199303,0.148706384,0.688300478,199407,2365199407,-0.336763639
5,2366,4,1992,199303,0.184185864,0.528540992,199407,2366199407,-0.441035691
5,2367,4,1993,199312,0.051112064,1.052360983,199407,2367199407,-0.469501518
5,2369,4,1993,199312,0.033663793,0.209855603,199407,2369199407,-0.291599296
5,2370,5,1993,199312,0.473361487,1.435820646,199407,2370199407,-0.101459471
5,2371,1,1993,199312,0.040339256,0.17887887,199407,2371199407,-0.125264658
5,2372,5,1993,199307,0.21048326,3.799488417,199407,2372199407,-0.360362235
5,2373,5,1993,199312,0.162166152,0.607878492,199407,2373199407,0.477762005
5,2375,5,1992,199303,-0.0624148,0.701436495,199407,2375199407,0.795454724
5,2376,4,1992,199303,0.210417455,0.957172466,199407,2376199407,0.182657565
5,2377,5,1992,199303,-0.117545304,0.562299941,199407,2377199407,-0.367347338
5,2378,2,1992,199303,0.057942572,0.124035078,199407,2378199407,0.089149158
5,2381,5,1992,199303,-0.295774222,0.566818086,199407,2381199407,-0.374485977
5,2382,3,1992,199303,0.094865219,1.864452841,199407,2382199407,-0.297533305
5,2383,3,1993,199307,0.26959798,4.495397963,199407,2383199407,-0.227326367
5,2384,3,1992,199303,0.092573086,3.038870465,199407,2384199407,-0.057730583
5,2385,4,1992,199303,0.138796484,0.976605815,199407,2385199407,-0.198796441
5,2386,3,1992,199303,-0.014326228,0.647864237,199407,2386199407,-0.358974266
5,2387,5,1992,199303,0.163283139,0.565344106,199407,2387199407,-0.295328903
5,2388,5,1993,199308,0.156743906,1.419551584,199407,2388199407,0.134211527
5,2389,4,1993,199312,0.006076088,0.044599597,199407,2389199407,0.349789645
5,2390,4,1992,199306,0.135985751,1.56691072,199407,2390199407,-0.059557107
5,2391,4,1993,199307,0.065141249,0.650624819,199407,2391199407,0.431458956
5,2392,4,1992,199303,0.113427741,0.52509363,199407,2392199407,-0.69164902
5,2393,5,1993,199312,0.119446138,0.958269225,199407,2393199407,-0.402282878
5,2396,5,1992,199304,0.004172693,0.964949589,199407,2396199407,0.010524696
5,2397,5,1993,199312,-0.112091333,0.300676608,199407,2397199407,-0.380953075
5,2398,4,1992,199303,0.144995448,1.717175031,199407,2398199407,-0.474468686
5,2399,1,1993,199312,0.013128166,0.097631006,199407,2399199407,0.756326813
5,2400,4,1992,199303,0.081393651,0.599534921,199407,2400199407,-0.614792744
5,2401,4,1993,199312,0.099303735,0.437150419,199407,2401199407,-0.548816885
5,2402,4,1992,199303,0.001180916,1.552155487,199407,2402199407,-0.341162542
5,2404,5,1992,199303,-0.191415744,1.062200319,199407,2404199407,0.201631128
5,2405,4,1992,199303,-0.334295357,1.094155705,199407,2405199407,-0.235295088
5,2407,4,1992,199306,0.008424939,0.534010079,199407,2407199407,-0.631578627
5,2408,5,1993,199312,0.0595868,1.53112806,199407,2408199407,-0.016994694
5,2409,4,1993,199312,0.038666596,0.067398689,199407,2409199407,-0.075611539
5,2410,4,1993,199312,0.12698082,1.100274471,199407,2410199407,-0.428616994
5,2411,5,1992,199303,0.130337129,0.795037984,199407,2411199407,0.352547637
5,2412,5,1993,199312,-0.140952782,0.176240292,199407,2412199407,-0.605962917
5,2413,5,1993,199312,0.085751429,0.309705634,199407,2413199407,0.374778943
5,2416,4,1993,199312,0.100698639,0.70424206,199407,2416199407,-0.428571579
5,2418,5,1992,199303,0.280676156,1.056142132,199407,2418199407,-0.376618923
5,2419,1,1993,199312,0.000241984,0.153265852,199407,2419199407,-0.13793124
5,2420,1,1993,199312,0.097868192,0.190051563,199407,2420199407,0.042554003
5,2421,4,1993,199312,0.005157216,0.48817819,199407,2421199407,-0.429824549
5,2423,5,1992,199304,0.04798941,0.745922532,199407,2423199407,-0.396117337
5,2428,1,1993,199312,-0.000422523,0.160271171,199407,2428199407,0.127450952
5,2429,6,1993,199312,0.040534045,0.991391615,199407,2429199407,0.430558849
5,2431,5,1992,199303,-0.050698091,0.597711728,199407,2431199407,-0.418367065
5,2438,4,1992,199306,0.08535837,0.408440466,199407,2438199407,0.09625036
5,2440,5,1993,199312,0.113111604,0.657234717,199407,2440199407,-0.32605992
5,2442,5,1992,199303,0.014975702,1.028316554,199407,2442199407,-0.344058624
5,2444,4,1992,199303,0.106287378,0.694748955,199407,2444199407,-0.391891447
5,2445,5,1992,199303,0.147481319,0.870424715,199407,2445199407,-0.452657116
5,2446,4,1992,199303,0.211135236,1.049423077,199407,2446199407,0.206481522
5,2447,5,1992,199303,0.060938847,0.938094673,199407,2447199407,-0.231628476
5,2448,5,1993,199312,0.105028536,1.016743998,199407,2448199407,-0.500311703
5,2449,4,1992,199304,0.046251501,0.331846738,199407,2449199407,-0.499135737
5,2452,5,1993,199312,0.1039776,0.440824126,199407,2452199407,-0.525063519
5,2453,1,1993,199312,0.138957481,1.476254924,199407,2453199407,-0.214974498
5,2454,1,1993,199312,0.077944073,0.561045484,199407,2454199407,-0.146139092
5,2455,4,1992,199303,0.084960759,0.559322534,199407,2455199407,-0.054987099
5,2456,4,1992,199303,0.052141258,0.692100023,199407,2456199407,-0.533773724
5,2457,5,1992,199303,0.04830159,1.062467611,199407,2457199407,-0.245097325
5,2458,5,1992,199303,0.140093122,0.530594709,199407,2458199407,-0.658351053
5,2462,4,1992,199303,0.08870194,0.754766755,199407,2462199407,-0.304354297
5,2463,5,1992,199303,0.004735056,0.515708032,199407,2463199407,0.035710551
5,2510,5,1992,199303,0.090973151,0.463553802,199407,2510199407,-0.224876424
5,2512,4,1993,199312,0.00977263,0.291564398,199407,2512199407,-0.404255928
5,2516,4,1993,199312,0.044515319,0.881745692,199407,2516199407,-0.389779541
5,2517,5,1993,199312,0.132315152,0.511919116,199407,2517199407,-0.581633289
5,2518,4,1993,199312,0.054531479,0.180156504,199407,2518199407,0.520309172
5,2519,5,1993,199312,0.055917513,0.163850133,199407,2519199407,0.194477616
5,2523,4,1993,199312,0.059970971,0.188662468,199407,2523199407,-0.416891076
5,2524,5,1992,199303,0.11975122,0.363516149,199407,2524199407,-0.447402352
5,2525,5,1992,199303,0.196852963,0.545353398,199407,2525199407,-0.518672321
5,2526,5,1993,199312,0.034872742,0.661522797,199407,2526199407,-0.193370148
5,2527,5,1993,199312,0.126724991,0.450809409,199407,2527199407,-0.282412048
5,2528,3,1993,199312,0.054075209,0.309184517,199407,2528199407,-0.613005356
5,2529,4,1993,199312,0.071004299,0.235449467,199407,2529199407,-0.357921263
5,2530,5,1992,199303,0.119565217,0.668746551,199407,2530199407,-0.197272056
5,2531,5,1992,199303,0.069757699,0.269288253,199407,2531199407,-0.277739616
5,2532,5,1992,199303,0.053261167,0.781155539,199407,2532199407,-0.367923279
5,2534,5,1993,199312,0.052196502,1.011790124,199407,2534199407,-0.13265204
5,2535,4,1993,199312,0.101355932,0.47782839,199407,2535199407,-0.247187831
5,2536,4,1993,199308,-0.273441196,0.179037035,199407,2536199407,-0.508771526
5,2538,5,1992,199303,0.085631709,0.675370696,199407,2538199407,-0.0149044
5,2539,5,1992,199303,0.112086887,0.447242573,199407,2539199407,-0.250521463
5,2540,5,1992,199303,0.099979249,0.401464427,199407,2540199407,-0.220106205
5,2541,1,1993,199312,0.045822106,0.245246064,199407,2541199407,0.234953747
5,2542,5,1993,199312,0.062409526,0.68880757,199407,2542199407,-0.119692665
5,2543,5,1992,199303,0.099416446,0.350935455,199407,2543199407,-0.513073206
5,2544,4,1992,199303,0.086403333,0.261432222,199407,2544199407,-0.437999453
5,2545,4,1992,199303,0.030588272,0.227854852,199407,2545199407,-0.49586665
5,2548,5,1992,199303,0.109729252,0.653598068,199407,2548199407,-0.284573341
5,2549,5,1992,199303,0.053793558,0.241929618,199407,2549199407,0.119459762
5,2550,5,1992,199303,0.067895619,0.537443299,199407,2550199407,-0.219834715
5,2551,5,1993,199312,-0.186401941,0.734151874,199407,2551199407,-0.053173246
5,2553,5,1992,199303,0.078516119,0.758281053,199407,2553199407,-0.121068879
5,2555,5,1993,199312,-0.154836237,0.873616043,199407,2555199407,-0.480262764
5,2558,3,1992,199303,0.4041565,1.965627946,199407,2558199407,-0.041195348
5,2559,4,1992,199303,0.08459374,1.292071134,199407,2559199407,0.102039955
5,2560,4,1992,199303,-0.118777137,0.213468301,199407,2560199407,-0.160918958
5,2561,7,1992,199303,0.117789452,0.456583628,199407,2561199407,-0.035070679
5,2562,5,1992,199303,-0.096800263,0.44636227,199407,2562199407,-0.493939154
5,2563,5,1993,199312,0.009442204,0.642669938,199407,2563199407,0.24961143
5,2564,5,1992,199306,0.068917532,0.289261533,199407,2564199407,-0.319488612
5,2565,5,1992,199303,0.077578277,0.341031757,199407,2565199407,-0.80238094
5,2566,3,1992,199303,0.078397292,0.920340892,199407,2566199407,-0.271810102
5,2567,5,1993,199312,0.125741975,0.85247123,199407,2567199407,0.087430415
5,2568,5,1992,199306,0.071991008,0.379300423,199407,2568199407,-0.639126397
5,2571,5,1992,199303,0.109551314,0.608369088,199407,2571199407,-0.756367195
5,2572,5,1992,199303,0.112581722,0.54740378,199407,2572199407,-0.161646889
5,2573,5,1993,199308,0.026903196,0.582602992,199407,2573199407,-0.369564767
5,2574,5,1992,199303,0.025216438,0.639627397,199407,2574199407,-0.524999847
5,2574,5,1993,199312,-0.015014909,0.215891717,199407,2574199407,-0.524999847
5,2576,5,1992,199303,0.100254361,0.424921512,199407,2576199407,-0.135882244
5,2577,5,1992,199303,0.099520202,0.449826526,199407,2577199407,-0.142633232
5,2579,5,1992,199303,-0.064581,0.517586617,199407,2579199407,-0.561644259
5,2583,4,1992,199303,0.087673493,0.414876698,199407,2583199407,-0.46054238
5,2583,4,1993,199312,0.035447014,0.356492935,199407,2583199407,-0.46054238
5,2584,4,1992,199303,0.132450665,0.458926909,199407,2584199407,-0.076867272
5,2585,5,1992,199303,0.086473075,0.572793021,199407,2585199407,-0.206787137
5,2586,5,1992,199303,0.154567664,0.769208621,199407,2586199407,-0.366255625
5,2587,1,1993,199312,0.005992871,0.18570316,199407,2587199407,-0.09230846
5,2589,4,1993,199307,0.139489266,0.469799849,199407,2589199407,-0.402985321
5,2593,5,1992,199306,0.01398374,0.528271003,199407,2593199407,-0.388528332
5,2594,1,1993,199312,0.006123288,0.171713851,199407,2594199407,-0.134616835
5,2595,4,1993,199312,0.064773443,0.171990164,199407,2595199407,0.245083904
5,2596,5,1993,199309,0.127549739,0.273375877,199407,2596199407,0.137776117
5,2598,4,1993,199312,0.041451891,0.258580722,199407,2598199407,-0.394318558
5,2600,5,1993,199312,0.03179634,0.232406073,199407,2600199407,-0.291329856
5,2601,4,1993,199312,0.097863812,0.387241381,199407,2601199407,-0.095500165
5,2602,5,1993,199309,0.074695945,0.345206906,199407,2602199407,-0.339999499
5,2603,5,1992,199303,0.100511043,0.253365837,199407,2603199407,-0.291305439
5,2606,4,1992,199303,0.102897143,0.692594286,199407,2606199407,-0.181062168
5,2607,4,1993,199312,0.058097455,0.66889291,199407,2607199407,-0.009690749
5,2608,5,1992,199303,0.122762992,0.40301887,199407,2608199407,-0.499998473
5,2609,4,1992,199306,0.057191191,0.328575919,199407,2609199407,-0.73737506
5,2610,4,1993,199312,0.100386919,0.505773698,199407,2610199407,-0.016168435
5,2611,3,1993,199312,0.06308009,0.420230324,199407,2611199407,-0.054995596
5,2612,5,1992,199303,0.114501007,0.315751094,199407,2612199407,-0.294874529
5,2619,5,1992,199303,0.2035625,0.62886875,199407,2619199407,-0.661016462
