5,2148,7,1979,198003,0.260499283,1.2126832,198107,2148198107,0.460833682
5,2149,3,1979,198003,0.096583963,1.370262496,198107,2149198107,-0.39538803
5,2153,5,1980,198012,0.169476191,0.843214286,198107,2153198107,0.972404029
5,2155,3,1980,198012,0.078270782,0.331766327,198107,2155198107,-0.505757263
5,2156,6,1979,198006,0.074462963,0.628055556,198107,2156198107,-0.297750156
5,2157,3,1980,198009,0.125030659,0.397952571,198107,2157198107,-0.540666434
5,2158,3,1979,198006,0.065502699,0.461930237,198107,2158198107,-0.464223459
5,2159,4,1980,198012,0.067381743,0.370551685,198107,2159198107,-0.55019924
5,2160,3,1979,198003,0.028236398,1.03456848,198107,2160198107,-0.089235983
5,2162,3,1979,198004,0.044979681,1.209336902,198107,2162198107,-0.166666353
5,2163,3,1980,198008,0.12955,1.43805,198107,2163198107,-0.231535713
5,2164,3,1979,198006,0.050800849,0.377340901,198107,2164198107,-0.415580296
5,2167,3,1979,198006,0.009400529,0.944936272,198107,2167198107,-0.60564043
5,2170,5,1979,198006,0.167049383,0.71437037,198107,2170198107,-0.233921638
5,2171,7,1979,198003,-0.126290225,5.436854888,198107,2171198107,-0.090438611
5,2172,4,1980,198009,0.112684211,0.838710526,198107,2172198107,-0.273835994
5,2173,3,1980,198012,0.079733333,1.304325926,198107,2173198107,-0.007536557
5,2174,4,1980,198012,0.157725967,1.055532404,198107,2174198107,0.203125248
5,2177,3,1979,198003,0.100970992,0.92215044,198107,2177198107,-0.483964291
5,2178,1,1980,198012,0.292862509,1.875281743,198107,2178198107,1.582024256
5,2180,3,1980,198012,-0.023548526,0.239038196,198107,2180198107,-0.538461057
5,2181,3,1979,198006,0.055460462,1.264019895,198107,2181198107,-0.166745045
5,2182,3,1979,198003,0.071018734,0.663405587,198107,2182198107,-0.201654624
5,2183,3,1980,198009,0.05155191,0.304171745,198107,2183198107,-0.785164683
5,2184,3,1979,198003,0.07257147,1.123738368,198107,2184198107,-0.453516228
5,2187,1,1979,198003,0.175152859,1.692145401,198107,2187198107,-0.076224059
5,2187,1,1980,198012,0.130456038,1.858907197,198107,2187198107,-0.076224059
5,2190,3,1980,198012,0.087059621,0.924141825,198107,2190198107,1.472974046
5,2191,3,1980,198009,0.089246019,0.633445092,198107,2191198107,-0.505990178
5,2192,3,1980,198009,0.047799377,0.62774586,198107,2192198107,-0.603478685
5,2195,4,1979,198003,0.115526002,0.739907928,198107,2195198107,-0.141454746
5,2196,4,1979,198003,0.085418895,0.774393939,198107,2196198107,-0.021048226
5,2198,4,1979,198006,0.25713623,0.635197228,198107,2198198107,-0.396723459
5,2200,3,1979,198003,0.109944986,0.883632955,198107,2200198107,0.425399876
5,2201,3,1980,198012,0.143340909,2.039954546,198107,2201198107,-0.542051316
5,2202,4,1980,198012,0.045366711,0.445586298,198107,2202198107,-0.25497144
5,2203,3,1979,198003,0.199388587,1.735597826,198107,2203198107,-0.431523423
5,2205,6,1980,198012,0.09037594,1.204360902,198107,2205198107,0.3516976
5,2208,3,1979,198003,0.210326087,2.431702899,198107,2208198107,-0.161129868
5,2210,4,1979,198003,0.088884615,1.058576923,198107,2210198107,0.206081259
5,2211,4,1979,198003,0.076150794,1.039365079,198107,2211198107,0.494280516
5,2213,5,1980,198012,0.477777778,3.406666667,198107,2213198107,4.58245725
5,2215,4,1979,198003,0.106557734,2.031786492,198107,2215198107,-0.255117064
5,2216,7,1980,198012,0.203950438,0.984492293,198107,2216198107,-0.239343156
5,2217,3,1980,198012,-0.019351852,0.505092593,198107,2217198107,-0.805479656
5,2219,4,1980,198012,0.218114478,0.442949495,198107,2219198107,-0.030602119
5,2220,3,1979,198003,0.028214286,1.024923469,198107,2220198107,-0.262715984
5,2220,3,1980,198009,0.010809524,0.648539683,198107,2220198107,-0.262715984
5,2221,3,1980,198012,0.032118482,2.989249231,198107,2221198107,0.131034054
5,2223,3,1980,198012,0.012978225,0.283702763,198107,2223198107,-0.635814797
5,2224,3,1979,198003,0.03296875,0.63896875,198107,2224198107,-0.109923188
5,2226,4,1979,198003,0.133971065,0.690431653,198107,2226198107,-0.380287756
5,2228,1,1980,198012,0.102277778,3.685277778,198107,2228198107,-0.122805898
5,2229,4,1980,198012,0.028511432,0.611344172,198107,2229198107,1.152245848
5,2232,3,1979,198003,0.142982456,1.743684211,198107,2232198107,-0.218698563
5,2233,5,1980,198012,0.194927754,1.590920454,198107,2233198107,0.928078957
5,2234,4,1979,198003,0.062529752,0.415654303,198107,2234198107,-0.546374134
5,2237,6,1980,198012,0.033850156,0.245893167,198107,2237198107,-0.117466715
5,2239,4,1979,198003,-0.271666667,1.739,198107,2239198107,-0.104486183
5,2240,3,1980,198009,0.234385965,1.296666667,198107,2240198107,0.551069162
5,2241,3,1980,198012,0.445736434,1.55701198,198107,2241198107,0.470095372
5,2243,7,1979,198006,0.599358974,1.206863665,198107,2243198107,0.573158584
5,2245,1,1980,198012,0.107550702,0.490582649,198107,2245198107,-0.059353802
5,2246,4,1980,198012,0.11012521,0.648683821,198107,2246198107,0.090639027
5,2248,4,1979,198003,0.023047451,1.288240495,198107,2248198107,-0.15885666
5,2249,3,1979,198003,0.08175,2.129375,198107,2249198107,0.890909446
5,2252,3,1980,198012,0.059495985,0.223450797,198107,2252198107,-0.538461835
5,2254,3,1979,198003,0.216569201,1.377387914,198107,2254198107,0.936397044
5,2255,3,1979,198006,0.086817814,0.683864561,198107,2255198107,-0.550705177
5,2256,4,1980,198012,0.254878788,0.784227273,198107,2256198107,-0.189547169
5,2257,4,1980,198012,0.052382259,0.51486054,198107,2257198107,-0.226056056
5,2258,4,1980,198012,0.170774292,1.191871831,198107,2258198107,-0.092593225
5,2259,3,1980,198012,0.067579816,0.697449946,198107,2259198107,-0.215383875
5,2260,3,1980,198012,0.043128205,0.629948718,198107,2260198107,0.057240025
5,2262,5,1979,198003,0.128878895,1.65814688,198107,2262198107,0.342118997
5,2264,4,1980,198012,0.079268238,0.777182941,198107,2264198107,-0.479514845
5,2265,5,1980,198012,0.102683653,1.349190949,198107,2265198107,-0.362360735
5,2266,3,1980,198012,0.04728875,0.783198403,198107,2266198107,1.620397768
5,2268,2,1980,198012,0.06897344,0.152125891,198107,2268198107,0.192281287
5,2270,3,1979,198003,0.60966222,2.382196991,198107,2270198107,-0.428474287
5,2271,2,1980,198012,0.058246377,0.524999381,198107,2271198107,-0.035093477
5,2272,3,1979,198003,-0.091278028,1.413836587,198107,2272198107,-0.431034605
5,2273,4,1980,198012,0.405011655,1.723484849,198107,2273198107,2.805568087
5,2276,4,1979,198003,0.10875,2.009268868,198107,2276198107,-0.468141584
5,2278,4,1980,198012,0.052706438,0.484617107,198107,2278198107,-0.237498054
5,2278,4,1980,198012,0.052706438,0.484617107,198107,2278198107,0.064101441
5,2279,6,1980,198012,0.066501769,0.411350804,198107,2279198107,-0.541490974
5,2282,1,1980,198012,0.047635976,0.188661585,198107,2282198107,-0.28964398
5,2285,1,1980,198012,0.046477833,0.474509852,198107,2285198107,-0.22999956
