5,2004,1,1982,198212,0.086509432,0.426829925,198307,2004198307,-0.266725233
5,2006,7,1982,198212,0.244355556,3.337377778,198307,2006198307,0.14592492
5,2009,2,1982,198209,0.081796448,0.552646858,198307,2009198307,0.111550446
5,2012,3,1981,198206,0.084333333,2.156873333,198307,2012198307,-0.21182371
5,2017,1,1981,198203,0.022435897,0.993589744,198307,2017198307,0.298170694
5,2019,5,1982,198212,0.055231979,1.182643037,198307,2019198307,-0.489602344
5,2022,3,1982,198212,0.389209979,2.497671518,198307,2022198307,0.331700849
5,2026,2,1982,198212,0.120480156,1.415125094,198307,2026198307,0.161237046
5,2029,1,1981,198206,0.110343891,0.459463801,198307,2029198307,-0.286678091
5,2031,2,1982,198212,0.103154528,0.674076076,198307,2031198307,0.518702467
5,2033,3,1982,198212,-0.06091902,2.441512492,198307,2033198307,-0.250801592
5,2034,1,1982,198212,0.147172198,1.221835202,198307,2034198307,-0.001492999
5,2035,6,1982,198212,0.067233015,0.190367537,198307,2035198307,-0.19620221
5,2043,1,1982,198212,0.179031604,1.544456883,198307,2043198307,-0.226831645
5,2046,4,1982,198212,0.335692635,2.970108034,198307,2046198307,0.25835529
5,2052,4,1982,198211,-0.009067775,4.837175562,198307,2052198307,0.889995248
5,2055,1,1982,198209,-0.1771125,1.0728875,198307,2055198307,1.743998675
5,2061,4,1981,198202,0.068836364,0.265845455,198307,2061198307,-0.258064628
5,2071,4,1982,198212,0.097245469,0.917951402,198307,2071198307,-0.158106389
5,2072,4,1982,198212,0.067174417,2.487114092,198307,2072198307,-0.091613553
5,2076,5,1982,198212,0.075090909,2.390666667,198307,2076198307,0.316421125
5,2077,4,1982,198212,0.343580405,3.512361667,198307,2077198307,0.244785429
5,2077,4,1982,198212,0.343580405,3.512361667,198307,2077198307,0.236650395
5,2078,2,1982,198212,0.127386963,0.851642333,198307,2078198307,0.351558234
5,2079,4,1982,198212,0.166878596,1.4702743,198307,2079198307,-0.348373299
5,2080,2,1982,198212,0.1928142,0.571441997,198307,2080198307,0.339155821
5,2081,2,1981,198206,0.069969742,0.399937754,198307,2081198307,0.057376543
5,2082,4,1981,198203,0.148535595,1.838433784,198307,2082198307,0.168745246
5,2083,5,1982,198212,0.17290257,0.467204973,198307,2083198307,0.149045949
5,2085,5,1982,198212,0.168857624,0.70663443,198307,2085198307,0.59908654
5,2086,5,1981,198203,0.169053013,1.280253822,198307,2086198307,0.076190345
5,2087,6,1982,198209,-0.818156078,1.622691453,198307,2087198307,-0.890476163
5,2089,5,1981,198203,0.129475736,0.580420442,198307,2089198307,0.025448987
5,2091,5,1981,198203,0.035951504,1.125371312,198307,2091198307,0.504349627
5,2093,4,1982,198212,0.283775192,0.947521362,198307,2093198307,0.031936349
5,2094,6,1981,198203,0.043885812,1.139042729,198307,2094198307,-0.446744959
5,2096,3,1982,198212,0.3511632,3.249229776,198307,2096198307,0.09121528
5,2098,4,1981,198203,0.223622989,1.583454271,198307,2098198307,0.351120369
5,2099,5,1981,198203,0.263884346,0.930079432,198307,2099198307,0.333653946
5,2100,4,1982,198212,0.155238095,1.75977381,198307,2100198307,-0.365674037
5,2103,6,1982,198212,0.124288889,0.49301746,198307,2103198307,0.000202416
5,2104,4,1981,198203,0.20944771,2.186504332,198307,2104198307,-0.452544895
5,2105,4,1981,198203,0.088277577,0.410586025,198307,2105198307,1.90393147
5,2114,1,1982,198212,0.110620862,0.344990773,198307,2114198307,-0.093347212
5,2116,4,1981,198202,0.009644933,0.729476673,198307,2116198307,0.027257481
5,2118,3,1981,198203,0.076382019,1.291293408,198307,2118198307,0.339927658
5,2120,3,1982,198212,0.390669524,6.138131949,198307,2120198307,0.186870628
5,2123,4,1981,198203,0.086248,0.352869333,198307,2123198307,0.039990514
5,2125,3,1981,198206,0.095771111,0.374617778,198307,2125198307,-0.04365403
5,2127,1,1982,198212,0.134727046,4.685881326,198307,2127198307,0.317442191
5,2129,3,1982,198209,0.128967742,0.577870968,198307,2129198307,-0.230578107
5,2133,3,1981,198206,0.196755078,1.373357795,198307,2133198307,0.052232909
5,2133,3,1981,198206,0.196755078,1.373357795,198307,2133198307,0.19444445
5,2134,3,1982,198207,0.117195606,1.502960024,198307,2134198307,1.550239751
