5,2004,1,1985,198512,0.070831766,0.396705308,198607,2004198607,0.830150828
5,2009,2,1985,198509,0.10513245,0.443211921,198607,2009198607,0.555036476
5,2011,3,1985,198512,0.077570707,0.798454546,198607,2011198607,-0.712845383
5,2026,2,1985,198512,0.059298682,0.680108044,198607,2026198607,1.046214403
5,2029,1,1984,198506,-0.885407637,-0.212807018,198607,2029198607,1.812503124
5,2031,2,1984,198503,0.064697271,0.29383046,198607,2031198607,0.378017713
5,2033,3,1985,198512,0.037192306,1.116444161,198607,2033198607,1.215583039
5,2033,3,1985,198512,0.037192306,1.116444161,198607,2033198607,1.154839974
5,2034,1,1985,198512,0.111524155,1.175166815,198607,2034198607,0.649103425
5,2035,6,1985,198512,0.048435262,0.160731141,198607,2035198607,0.866925459
5,2047,1,1985,198512,0.058821549,0.328585859,198607,2047198607,-0.0142853
5,2055,1,1985,198509,0.329981059,1.887735102,198607,2055198607,0.230052001
5,2061,4,1984,198502,0.120887052,0.94938843,198607,2061198607,1.229196424
5,2071,4,1984,198503,0.053784053,0.840368656,198607,2071198607,0.484683393
5,2072,4,1985,198512,0.106120746,2.053016668,198607,2072198607,1.423634793
5,2074,3,1985,198512,1.575757576,22.60396006,198607,2074198607,0.883268725
5,2075,3,1984,198506,0.109388333,1.304651667,198607,2075198607,1.358800464
5,2076,5,1985,198512,0.106424428,1.972567939,198607,2076198607,1.701004088
5,2077,4,1985,198512,0.148847092,0.812521296,198607,2077198607,1.471272382
5,2077,4,1985,198512,0.148847092,0.812521296,198607,2077198607,1.370924065
5,2078,2,1985,198512,0.040712374,0.241004807,198607,2078198607,0.664967135
5,2079,4,1985,198512,0.027778905,1.012426088,198607,2079198607,1.048685578
5,2080,2,1985,198512,0.086379077,0.311189048,198607,2080198607,0.585067482
5,2081,2,1984,198506,0.100445906,0.602481117,198607,2081198607,0.784799881
5,2082,4,1984,198503,0.060481483,1.110464586,198607,2082198607,0.755518538
5,2083,5,1985,198512,0.085298085,0.44584176,198607,2083198607,0.61171546
5,2084,3,1985,198512,0.169935446,1.416913146,198607,2084198607,1.752157164
5,2085,5,1985,198512,0.084299929,0.214197285,198607,2085198607,0.482356043
5,2086,5,1984,198503,0.280575459,1.083204513,198607,2086198607,0.578949328
5,2087,6,1985,198509,1.723286865,5.422169647,198607,2087198607,1.750002336
5,2089,5,1984,198503,0.114366053,0.718489306,198607,2089198607,0.801022034
5,2090,5,1985,198512,-0.173011843,0.715115619,198607,2090198607,2.916670627
5,2091,5,1984,198503,0.199542904,1.414359956,198607,2091198607,1.475120398
5,2093,4,1985,198512,0.098012301,0.350363322,198607,2093198607,0.665724123
5,2094,6,1984,198503,0.06076709,2.148751245,198607,2094198607,1.147376884
5,2097,4,1984,198503,0.013666304,2.240233108,198607,2097198607,0.500581415
5,2098,4,1984,198503,0.180705925,1.236248331,198607,2098198607,0.566260843
5,2099,5,1984,198503,0.137382662,0.777114014,198607,2099198607,0.38018878
