5,2004,1,1991,199112,0.000758009,0.303094215,199207,2004199207,0.209986105
5,2009,2,1991,199109,0.097207924,0.442327862,199207,2009199207,0.205591271
5,2011,3,1991,199112,0.129684438,3.08361877,199207,2011199207,0.482143445
5,2023,4,1991,199112,0.010977396,0.247437968,199207,2023199207,0.340890653
5,2026,2,1991,199112,0.135322848,1.368123119,199207,2026199207,-0.112423324
5,2033,3,1991,199112,0.011926584,0.17329567,199207,2033199207,0.231612056
5,2034,1,1991,199112,0.010055282,0.094632904,199207,2034199207,0.569016581
5,2035,6,1991,199112,0.067778749,1.842369323,199207,2035199207,0.144864719
5,2046,4,1990,199103,0.154083205,2.517541291,199207,2046199207,0.177187224
5,2046,4,1990,199103,0.154083205,2.517541291,199207,2046199207,0.161674383
5,2047,1,1991,199112,0.030416667,0.263962121,199207,2047199207,0.349987246
5,2052,4,1991,199111,0.101511169,1.230261973,199207,2052199207,0.579603774
5,2061,4,1990,199102,0.049020817,1.468770859,199207,2061199207,0.283766736
5,2071,4,1990,199103,0.075155348,1.60577621,199207,2071199207,0.167302301
5,2071,4,1991,199112,0.054598849,1.514000966,199207,2071199207,0.167302301
5,2072,4,1991,199112,0.125025819,1.587057839,199207,2072199207,0.035042604
5,2074,3,1991,199112,0.12199789,1.401964342,199207,2074199207,-0.154344242
5,2075,3,1990,199106,0.100112354,1.415447228,199207,2075199207,0.336459326
5,2076,5,1991,199112,0.041084337,1.812766265,199207,2076199207,0.84733167
5,2077,4,1991,199112,0.135568291,1.915034158,199207,2077199207,0.110208031
5,2077,4,1991,199112,0.135568291,1.915034158,199207,2077199207,0.151198771
5,2078,2,1991,199112,0.06318044,0.219913408,199207,2078199207,0.315837919
5,2079,4,1991,199112,0.010672844,0.127639308,199207,2079199207,-0.067955618
5,2080,2,1991,199112,0.09536308,0.366513706,199207,2080199207,0.284148884
5,2081,2,1990,199106,0.057298646,0.406594292,199207,2081199207,0.252610837
5,2082,4,1990,199103,0.092930536,1.656944445,199207,2082199207,0.124883975
5,2083,5,1991,199112,0.066160813,0.470764943,199207,2083199207,0.039888313
5,2085,5,1991,199112,0.1018382,0.320782531,199207,2085199207,0.392757103
5,2087,6,1990,199103,0.066248558,3.265672537,199207,2087199207,0.132470693
5,2090,5,1990,199103,0.089922605,0.825872808,199207,2090199207,1.276282672
5,2093,4,1991,199112,0.012084096,0.028678025,199207,2093199207,0.010304878
5,2094,6,1990,199103,0.022557613,1.296265288,199207,2094199207,0.445782553
5,2096,3,1990,199103,0.118629239,1.895941236,199207,2096199207,0.301601377
5,2096,3,1990,199103,0.118629239,1.895941236,199207,2096199207,0.323891194
5,2098,4,1990,199103,0.149698267,0.578247945,199207,2098199207,0.304479065
5,2099,5,1990,199103,0.152647159,0.916166223,199207,2099199207,0.677939249
5,2101,4,1991,199112,0.048242914,1.522438771,199207,2101199207,0.600363392
5,2103,6,1991,199112,0.071278826,1.461515424,199207,2103199207,0.356666305
5,2111,3,1990,199103,0.133936839,1.349198082,199207,2111199207,0.734323626
5,2113,5,1991,199112,0.180023601,1.053709316,199207,2113199207,2.979909982
5,2114,1,1991,199112,0.098838077,0.517703488,199207,2114199207,0.537440299
5,2115,1,1991,199112,0.175483905,0.916555799,199207,2115199207,0.735192149
5,2116,4,1990,199102,0.026549351,1.074085939,199207,2116199207,0.235293661
5,2118,3,1991,199112,0.073874397,1.479703,199207,2118199207,0.45577546
5,2119,3,1990,199106,0.101999645,2.99845633,199207,2119199207,-0.048120191
5,2120,3,1990,199103,0.150095999,3.469906248,199207,2120199207,0.370559714
5,2120,3,1990,199103,0.150095999,3.469906248,199207,2120199207,0.536859325
5,2121,4,1991,199112,0.126812545,1.338800991,199207,2121199207,0.475076151
5,2123,4,1991,199107,0.181938861,1.334404985,199207,2123199207,0.170910433
5,2125,3,1990,199106,0.058881061,1.071624529,199207,2125199207,-0.107221896
5,2126,4,1990,199103,0.02424045,0.746574348,199207,2126199207,1.639002943
5,2126,4,1990,199103,0.02424045,0.746574348,199207,2126199207,1.639002943
5,2127,1,1991,199112,0.207208735,1.156788901,199207,2127199207,6.359995188
5,2128,4,1991,199112,0.031923968,1.849516604,199207,2128199207,1.413595219
5,2129,3,1991,199109,0.103008649,1.739250811,199207,2129199207,0.308144076
5,2130,3,1990,199103,0.054621212,0.453205492,199207,2130199207,1.205128839
5,2133,3,1990,199106,0.104669684,0.790149307,199207,2133199207,0.103508305
5,2134,3,1991,199107,0.0376528,1.323349993,199207,2134199207,-0.095597897
5,2137,3,1990,199103,0.186555175,2.342170333,199207,2137199207,0.161958554
5,2138,4,1990,199103,-0.064886364,0.782860963,199207,2138199207,0.831899223
5,2139,3,1991,199112,0.05002127,2.87147582,199207,2139199207,1.85984697
5,2140,6,1990,199106,0.112263034,1.930556112,199207,2140199207,0.199177303
5,2140,6,1990,199106,0.112263034,1.930556112,199207,2140199207,0.448380611
5,2141,4,1990,199103,0.159990905,1.268273137,199207,2141199207,0.155269294
5,2144,3,1990,199106,0.139211427,1.863435463,199207,2144199207,0.012946741
5,2147,1,1991,199112,0.079365843,0.806835714,199207,2147199207,0.169227272
5,2148,7,1990,199103,0.112161423,0.85929987,199207,2148199207,0.166212
5,2153,5,1991,199112,0.026926067,1.366777674,199207,2153199207,0.210711694
5,2155,3,1991,199112,0.112861881,0.528436607,199207,2155199207,0.046832872
5,2157,3,1990,199106,0.117702739,1.093891456,199207,2157199207,0.048650559
5,2158,3,1991,199112,0.156152942,1.661436548,199207,2158199207,-0.124558586
5,2159,4,1991,199112,0.171580303,1.6305408,199207,2159199207,0.106674363
5,2160,3,1990,199103,0.187452466,1.035913002,199207,2160199207,-0.181206397
5,2161,4,1990,199103,0.048096491,1.188849312,199207,2161199207,-0.213635287
5,2162,3,1990,199104,0.124389312,1.544060518,199207,2162199207,-0.253711417
5,2163,3,1990,199103,0.002049329,1.660453277,199207,2163199207,2.149995441
5,2164,3,1990,199106,0.081987731,1.877043958,199207,2164199207,0.057513424
5,2166,5,1990,199103,-0.048667064,0.994712296,199207,2166199207,-0.072165114
5,2167,3,1990,199103,0.00849007,1.179424705,199207,2167199207,2.713244041
5,2172,4,1991,199112,-0.023938776,0.512691837,199207,2172199207,1.020933798
5,2173,3,1991,199112,0.020212579,0.964206703,199207,2173199207,-0.046631409
5,2177,3,1990,199103,0.089599033,1.342790834,199207,2177199207,0.422592936
5,2178,4,1991,199112,0.094877499,1.426228784,199207,2178199207,0.154909179
5,2180,3,1991,199112,0.019046254,1.961933379,199207,2180199207,0.45036174
5,2183,3,1991,199109,0.169553806,2.824628533,199207,2183199207,0.353305885
5,2184,3,1990,199103,-0.071890085,0.713782356,199207,2184199207,0.741176493
5,2185,4,1990,199103,0.013405848,1.12968972,199207,2185199207,-0.12049288
5,2187,1,1991,199112,0.111248404,1.288411745,199207,2187199207,-0.016648932
5,2190,3,1991,199112,-0.003868228,1.743589302,199207,2190199207,0.030534883
5,2191,3,1991,199109,0.064064936,1.576695734,199207,2191199207,0.036977587
5,2195,4,1990,199103,0.13215752,1.969982933,199207,2195199207,0.378592761
5,2196,4,1990,199103,0.064049788,0.249728634,199207,2196199207,0.245417654
5,2197,3,1990,199106,0.151074129,0.689092753,199207,2197199207,1.973875274
5,2197,3,1991,199112,0.017905347,0.857072884,199207,2197199207,1.973875274
5,2198,4,1991,199112,0.154467245,1.876155862,199207,2198199207,-0.193994195
5,2200,3,1990,199103,-0.2339982,1.130728393,199207,2200199207,0.378787119
5,2201,3,1990,199103,0.141644975,1.211037169,199207,2201199207,-0.086678352
5,2202,4,1991,199112,0.084796823,0.485326121,199207,2202199207,0.335021711
5,2203,3,1990,199103,0.050669772,1.144483206,199207,2203199207,0.159371851
5,2205,6,1991,199107,0.022391004,1.943769871,199207,2205199207,0.363634676
5,2206,5,1990,199103,0.117714607,1.122279764,199207,2206199207,-0.028093285
5,2208,3,1990,199103,0.001648485,1.089842424,199207,2208199207,-0.084729258
5,2210,4,1990,199103,0.013564401,0.629669052,199207,2210199207,0.438263456
5,2211,4,1990,199103,0.264509335,1.202168716,199207,2211199207,2.21663833
5,2213,5,1991,199112,-0.05872009,3.769729642,199207,2213199207,0.163221316
5,2215,4,1991,199112,0.105547581,1.433336148,199207,2215199207,0.107739078
5,2217,3,1991,199112,0.021839775,0.753522544,199207,2217199207,0.589147328
5,2218,3,1990,199106,0.095284477,2.015409502,199207,2218199207,1.539068057
5,2219,4,1991,199112,0.016130326,2.610447793,199207,2219199207,1.833333923
5,2220,3,1991,199112,0.256054653,2.469799345,199207,2220199207,0.084580541
5,2221,3,1991,199112,0.072592542,2.303318127,199207,2221199207,1.452829827
