5,2120,3,1981,198112,0.439804247,2.168137923,198207,2120198207,-0.287019052
5,2123,4,1980,198103,0.116674897,0.342666667,198207,2123198207,0.178176559
5,2125,3,1980,198106,0.061781553,0.236955097,198207,2125198207,-0.303773452
5,2127,1,1981,198112,0.32708185,4.976310914,198207,2127198207,0.281655739
5,2128,4,1981,198108,0.217269439,0.809267631,198207,2128198207,-0.327392993
5,2129,3,1981,198109,0.052851282,0.265374359,198207,2129198207,-0.3945365
5,2130,3,1980,198103,0.08452862,0.623956229,198207,2130198207,0.101925669
5,2131,3,1981,198112,0.221447501,0.783979051,198207,2131198207,-0.281879973
5,2133,3,1980,198106,0.089191342,0.533804538,198207,2133198207,0.007794278
5,2133,3,1980,198106,0.089191342,0.533804538,198207,2133198207,-0.082352747
5,2134,3,1981,198107,0.09979941,0.567651917,198207,2134198207,0.18573853
5,2137,3,1980,198103,0.106578718,0.635264921,198207,2137198207,-0.568284315
5,2138,4,1980,198103,0.087715054,0.408091398,198207,2138198207,0.304884142
5,2140,6,1980,198106,0.029675676,0.18981982,198207,2140198207,0.368335136
5,2141,4,1980,198103,0.137358401,0.972513044,198207,2141198207,-0.415293686
5,2143,5,1980,198103,0.162583629,0.726944772,198207,2143198207,0.064452985
5,2144,3,1980,198106,0.047205769,0.168154701,198207,2144198207,-0.434164826
5,2147,1,1981,198112,0.043301447,0.846619375,198207,2147198207,-0.248220672
5,2155,3,1981,198112,0.175877338,0.585229493,198207,2155198207,-0.414140664
5,2156,6,1980,198106,0.034,0.741090909,198207,2156198207,-0.22584834
5,2157,3,1981,198109,0.187789536,0.452359369,198207,2157198207,-0.430811294
5,2158,3,1980,198106,0.014155814,0.26292907,198207,2158198207,0.029369887
5,2159,4,1981,198112,0.104685824,0.462773576,198207,2159198207,-0.5293941
5,2160,3,1980,198103,0.048364745,0.633051552,198207,2160198207,-0.085489024
5,2161,4,1980,198103,0.324349647,2.183228616,198207,2161198207,1.96405483
5,2163,3,1981,198108,0.06684375,0.501859375,198207,2163198207,1.124150338
5,2164,3,1980,198106,0.039963327,0.305905927,198207,2164198207,-0.116676064
5,2167,3,1980,198106,0.012721616,0.493487526,198207,2167198207,-0.611006469
5,2170,5,1980,198106,0.210804348,0.738358696,198207,2170198207,0.188784138
5,2172,4,1981,198109,0.10065,0.571816667,198207,2172198207,-0.109066356
5,2177,3,1980,198103,0.074993053,0.65235957,198207,2177198207,-0.588594932
5,2180,3,1981,198112,0.045076857,1.704502211,198207,2180198207,-0.475115875
5,2181,3,1980,198106,0.007512656,0.631656166,198207,2181198207,0.01750035
5,2182,3,1980,198103,0.134775364,3.045541216,198207,2182198207,-0.554047868
5,2183,3,1981,198109,0.077389195,0.394283033,198207,2183198207,-0.42388515
5,2184,3,1980,198103,0.040591824,0.843938358,198207,2184198207,-0.564319566
5,2185,4,1980,198106,0.082246953,1.572125066,198207,2185198207,-0.279376109
5,2187,1,1981,198112,0.195721775,2.139420122,198207,2187198207,0.182933225
5,2191,3,1981,198109,0.099675149,0.851931916,198207,2191198207,-0.643054958
5,2194,1,1981,198112,0.162086675,0.701436983,198207,2194198207,0.094309752
5,2196,4,1980,198103,0.073461892,0.462681359,198207,2196198207,-0.260897297
5,2198,4,1980,198106,0.025001904,0.294785709,198207,2198198207,0.237344121
5,2202,4,1981,198112,0.098106061,0.705664601,198207,2202198207,-0.757704502
5,2212,3,1980,198103,0.073491067,1.814872043,198207,2212198207,-0.651386585
5,2215,4,1980,198103,0.134981482,1.855888889,198207,2215198207,-0.272277795
5,2216,7,1981,198112,0.256515157,1.203493288,198207,2216198207,0.223771114
5,2217,3,1981,198112,0.035047281,4.807092199,198207,2217198207,-0.455306006
5,2220,3,1981,198109,0.036958345,1.549844493,198207,2220198207,-0.733333227
5,2221,3,1981,198112,0.149879874,2.759286638,198207,2221198207,-0.318985053
5,2224,3,1980,198103,0.082454546,0.488056818,198207,2224198207,1.680668176
5,2226,4,1980,198103,0.103583002,0.724763571,198207,2226198207,1.109558885
5,2227,3,1981,198112,-0.003374233,1.320153374,198207,2227198207,-0.309671034
5,2228,1,1981,198112,0.204041667,1.949083333,198207,2228198207,0.102757145
5,2229,4,1981,198112,0.053300988,1.02861886,198207,2229198207,0.439648698
5,2234,4,1980,198103,0.056384036,0.158151413,198207,2234198207,-0.890230277
5,2234,4,1980,198103,0.056384036,0.158151413,198207,2234198207,-0.776454837
5,2236,1,1980,198102,0.281147541,2.766557377,198207,2236198207,0.77829092
5,2239,4,1980,198103,-0.031680328,0.609754098,198207,2239198207,-0.30741327
5,2240,3,1981,198109,0.081313131,1.339116162,198207,2240198207,0.140582406
5,2245,1,1981,198112,0.063227079,0.317848897,198207,2245198207,-0.3378085
5,2248,4,1980,198103,0.133844189,0.642784164,198207,2248198207,0.893864468
5,2252,3,1981,198112,-0.207971218,0.101361244,198207,2252198207,4.312347186
5,2254,3,1980,198103,0.073888889,1.382407407,198207,2254198207,1.19650929
5,2255,3,1980,198106,0.093327128,0.384083038,198207,2255198207,-0.489655365
5,2256,4,1981,198112,0.193219512,0.656721951,198207,2256198207,-0.133331663
5,2257,4,1981,198112,0.08854321,0.731753086,198207,2257198207,0.120715174
5,2258,4,1981,198112,0.030234424,1.257670979,198207,2258198207,0.207698775
5,2259,3,1981,198112,0.127128004,1.107000038,198207,2259198207,0.346010409
5,2260,3,1981,198112,0.033904762,0.355404762,198207,2260198207,-0.145592067
5,2261,3,1981,198112,-0.027310606,0.432746212,198207,2261198207,-0.229310806
5,2262,5,1980,198103,0.066391289,1.253219796,198207,2262198207,0.360972098
5,2264,4,1981,198112,0.078663468,1.135987737,198207,2264198207,-0.22921952
5,2265,5,1981,198112,0.114553304,1.208941323,198207,2265198207,0.451789205
5,2268,2,1981,198112,0.11334403,0.165596212,198207,2268198207,0.156545505
5,2270,3,1980,198103,0.366051661,1.588560886,198207,2270198207,-0.639820162
5,2271,2,1981,198112,0.10075923,0.606099143,198207,2271198207,-0.047874082
5,2272,3,1980,198103,-0.23738438,1.400343858,198207,2272198207,-0.527023551
5,2276,4,1980,198103,0.061545455,2.968022727,198207,2276198207,-0.4377745
5,2277,1,1981,198112,0.136528926,0.586503277,198207,2277198207,0.18944502
5,2278,4,1981,198112,0.101825151,0.514152568,198207,2278198207,-0.124236116
5,2278,4,1981,198112,0.101825151,0.514152568,198207,2278198207,-0.084336786
5,2279,6,1981,198112,0.079539077,1.071726026,198207,2279198207,-0.178259005
5,2282,1,1981,198112,0.042325292,0.137868056,198207,2282198207,-0.385087374
5,2285,1,1981,198112,0.050532963,0.451463358,198207,2285198207,-0.146202776
5,2286,6,1981,198109,0.156996119,4.589813488,198207,2286198207,-0.796428345
5,2287,3,1980,198103,0.024245698,1.054761905,198207,2287198207,-0.608065041
5,2288,3,1980,198106,0.025507563,0.966828979,198207,2288198207,-0.358261855
5,2289,1,1980,198103,0.333249476,0.950733753,198207,2289198207,-0.377900506
5,2290,3,1980,198106,0.070481552,1.072545885,198207,2290198207,-0.450000299
5,2295,5,1981,198112,0.130299338,1.204929744,198207,2295198207,-0.253326298
5,2297,3,1981,198112,0.026803055,2.387147798,198207,2297198207,-0.240212946
5,2300,1,1981,198112,0.057308805,1.125188623,198207,2300198207,1.024019038
